Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
14/04/2015 17:27:15;220,600000;0,389000;48,500000;83,300000;67,000000;60,000000;0,564000;7,700000;0,051677;339,600000;0,120000;40,752000;0,000000;18,300000;20,600000
14/04/2015 17:27:30;220,600000;0,386000;46,900000;85,400000;67,000000;60,000000;0,564000;7,700000;0,051872;339,100000;0,120000;40,692000;0,000000;18,300000;20,600000
14/04/2015 17:27:45;221,700000;0,380000;45,700000;85,400000;72,500000;60,100000;0,547000;7,700000;0,052063;339,100000;0,120000;40,692000;0,000000;18,300000;20,600000
14/04/2015 17:28:00;221,500000;0,380000;45,700000;84,800000;71,600000;60,100000;0,538000;7,700000;0,052253;338,900000;0,110000;37,279000;0,000000;18,300000;20,600000
14/04/2015 17:28:15;221,600000;0,379000;44,500000;86,300000;71,200000;60,100000;0,521000;7,700000;0,052438;338,700000;0,110000;37,257000;0,000000;18,300000;20,500000
14/04/2015 17:28:30;221,400000;0,374000;42,400000;85,400000;72,100000;60,100000;0,521000;7,700000;0,052615;338,500000;0,110000;37,235000;0,000000;18,300000;20,400000
14/04/2015 17:28:45;220,700000;0,376000;42,000000;82,800000;70,500000;60,100000;0,516000;7,700000;0,052790;338,100000;0,100000;33,810000;0,000000;18,300000;20,400000
14/04/2015 17:29:00;220,700000;0,365000;40,300000;82,800000;70,500000;60,100000;0,493000;7,700000;0,052958;338,000000;0,100000;33,800000;0,000000;18,300000;20,400000
14/04/2015 17:29:15;220,700000;0,365000;40,300000;77,800000;70,500000;60,100000;0,505000;7,700000;0,053126;339,200000;0,090000;30,528000;0,000000;18,300000;20,300000
14/04/2015 17:29:30;219,200000;0,370000;39,000000;81,300000;69,500000;60,100000;0,505000;7,700000;0,053288;337,500000;0,090000;30,375000;0,000000;18,200000;20,400000
14/04/2015 17:29:45;219,200000;0,369000;37,600000;81,100000;69,500000;60,100000;0,491000;7,700000;0,053445;337,400000;0,090000;30,366000;0,000000;18,200000;20,400000
14/04/2015 17:30:00;220,200000;0,369000;37,600000;81,100000;69,100000;60,200000;0,445000;7,700000;0,053602;336,900000;0,090000;30,321000;0,000000;18,200000;20,400000
14/04/2015 17:30:15;220,300000;0,360000;36,500000;78,900000;71,800000;60,200000;0,404000;7,700000;0,053754;336,900000;0,080000;26,952000;0,000000;18,200000;20,300000
14/04/2015 17:30:30;221,200000;0,364000;37,200000;79,700000;71,600000;60,200000;0,404000;7,700000;0,053909;336,400000;0,080000;26,912000;0,000000;18,200000;20,200000
14/04/2015 17:30:45;221,200000;0,353000;28,600000;79,700000;71,600000;60,200000;0,330000;7,700000;0,054028;324,500000;0,080000;25,960000;0,000000;18,200000;20,100000
14/04/2015 17:31:00;220,800000;0,353000;28,600000;78,800000;73,600000;60,100000;0,297000;7,700000;0,054147;325,000000;0,080000;26,000000;0,000000;18,100000;20,100000
14/04/2015 17:31:15;220,400000;0,360000;32,400000;78,800000;69,200000;60,100000;0,383000;7,700000;0,054282;329,900000;0,070000;23,093000;0,000000;18,100000;20,000000
14/04/2015 17:31:30;220,400000;0,343000;26,600000;78,800000;69,200000;60,100000;0,383000;7,700000;0,054393;330,400000;0,060000;19,824000;0,000000;18,100000;20,000000
14/04/2015 17:31:45;221,200000;0,343000;26,600000;76,200000;70,000000;60,100000;0,326000;7,700000;0,054504;331,000000;0,060000;19,860000;0,000000;18,100000;20,000000
14/04/2015 17:32:00;220,200000;0,340000;26,900000;75,100000;70,100000;60,100000;0,252000;7,700000;0,054616;332,700000;0,060000;19,962000;0,000000;18,100000;19,900000
14/04/2015 17:32:15;220,400000;0,334000;20,700000;74,900000;69,700000;60,100000;0,371000;7,700000;0,054702;331,200000;0,060000;19,872000;0,000000;18,000000;19,800000
14/04/2015 17:32:30;220,700000;0,328000;24,600000;75,000000;70,500000;60,100000;0,371000;7,700000;0,054805;336,500000;0,050000;16,825000;0,000000;18,000000;19,800000
14/04/2015 17:32:45;220,700000;0,333000;20,400000;75,000000;70,500000;60,100000;0,243000;7,700000;0,054890;337,800000;0,050000;16,890000;0,000000;18,000000;19,800000
14/04/2015 17:33:00;220,400000;0,333000;20,400000;74,300000;71,300000;60,100000;0,285000;7,700000;0,054975;337,300000;0,050000;16,865000;0,000000;18,000000;19,700000
14/04/2015 17:33:15;221,000000;0,326000;18,800000;70,800000;68,500000;60,200000;0,256000;7,700000;0,055053;333,800000;0,000000;0,000000;0,000000;18,000000;19,800000
14/04/2015 17:33:30;221,000000;0,331000;18,100000;75,800000;68,500000;60,200000;0,256000;7,700000;0,055128;336,700000;0,000000;0,000000;0,000000;17,900000;19,700000
14/04/2015 17:33:45;220,400000;0,326000;17,200000;75,800000;71,000000;60,200000;0,243000;7,700000;0,055200;336,200000;0,000000;0,000000;0,000000;17,900000;19,700000
14/04/2015 17:34:00;221,300000;0,326000;17,200000;72,700000;71,100000;60,200000;0,237000;7,700000;0,055272;333,000000;0,000000;0,000000;0,000000;17,900000;19,700000
14/04/2015 17:34:15;220,700000;0,315000;17,800000;70,100000;68,600000;60,200000;0,214000;7,700000;0,055346;335,700000;0,000000;0,000000;0,000000;17,800000;19,700000
14/04/2015 17:34:30;220,700000;0,326000;14,200000;70,100000;68,600000;60,200000;0,214000;7,700000;0,055405;330,800000;0,000000;0,000000;0,000000;17,800000;19,700000
14/04/2015 17:34:45;220,900000;0,326000;14,200000;72,000000;69,700000;60,200000;0,208000;7,700000;0,055464;335,200000;0,000000;0,000000;0,000000;17,800000;19,700000
14/04/2015 17:35:00;220,900000;0,323000;13,300000;72,400000;70,000000;60,200000;0,134000;7,700000;0,055520;334,600000;0,000000;0,000000;0,000000;17,800000;19,700000
14/04/2015 17:35:15;219,700000;0,319000;13,100000;69,900000;68,100000;60,200000;0,134000;7,700000;0,055574;334,500000;0,000000;0,000000;0,000000;17,800000;19,700000
14/04/2015 17:35:30;219,700000;0,319000;13,100000;69,900000;68,100000;60,100000;0,176000;7,700000;0,055629;334,500000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:35:45;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055680;337,700000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:36:00;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055730;337,700000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:36:15;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055781;337,700000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:36:30;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055832;337,700000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:36:45;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055883;337,700000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:37:00;220,400000;0,329000;12,200000;72,700000;69,600000;60,200000;0,240000;7,700000;0,055934;314,800000;0,000000;0,000000;0,000000;17,700000;19,600000
14/04/2015 17:37:15;220,000000;0,318000;9,200000;69,900000;69,200000;60,200000;0,131000;7,700000;0,055972;315,500000;0,000000;0,000000;0,000000;17,600000;19,600000
14/04/2015 17:37:30;219,800000;0,315000;8,600000;69,300000;71,800000;60,200000;0,171000;7,700000;0,056008;315,700000;0,000000;0,000000;0,000000;17,600000;19,600000
14/04/2015 17:37:45;219,900000;0,316000;7,700000;69,400000;68,800000;60,100000;0,067000;7,700000;0,056040;319,700000;0,000000;0,000000;0,000000;17,600000;19,500000
14/04/2015 17:38:00;220,300000;0,317000;7,200000;69,400000;69,200000;60,100000;0,120000;7,700000;0,056070;319,200000;0,000000;0,000000;0,000000;17,600000;19,400000
14/04/2015 17:38:15;220,300000;0,327000;0,900000;70,300000;69,200000;60,100000;0,120000;7,700000;0,056074;320,200000;0,000000;0,000000;0,000000;17,500000;19,400000
14/04/2015 17:38:30;219,400000;0,316000;6,200000;69,300000;69,000000;60,100000;0,098000;7,700000;0,056100;318,600000;0,000000;0,000000;0,000000;17,500000;19,300000
14/04/2015 17:38:45;219,400000;0,315000;11,400000;69,300000;69,000000;60,100000;0,098000;7,700000;0,056147;322,500000;0,000000;0,000000;0,000000;17,500000;19,300000
14/04/2015 17:39:00;219,000000;0,318000;3,400000;68,800000;68,400000;60,100000;0,083000;7,700000;0,056161;318,100000;0,000000;0,000000;0,000000;17,500000;19,200000
14/04/2015 17:39:15;219,900000;0,322000;4,500000;69,200000;69,000000;60,100000;0,135000;7,700000;0,056180;312,300000;0,000000;0,000000;0,000000;17,500000;19,200000
14/04/2015 17:39:30;219,900000;0,309000;3,400000;68,700000;69,000000;60,100000;0,135000;7,700000;0,056194;317,600000;0,000000;0,000000;0,000000;17,400000;19,200000
14/04/2015 17:39:45;219,400000;0,309000;3,400000;68,700000;72,800000;60,000000;0,038000;7,700000;0,056208;317,600000;0,000000;0,000000;0,000000;17,300000;19,200000
14/04/2015 17:40:00;218,800000;0,311000;2,700000;71,200000;69,400000;60,000000;-0,010000;7,700000;0,056220;317,100000;0,000000;0,000000;0,000000;17,300000;19,200000
14/04/2015 17:40:15;219,500000;0,332000;3,000000;69,100000;68,700000;60,000000;0,058000;7,700000;0,056232;317,000000;0,000000;0,000000;0,000000;17,300000;19,200000
14/04/2015 17:40:30;218,900000;0,314000;4,200000;71,500000;67,200000;60,000000;0,034000;7,700000;0,056250;317,000000;0,000000;0,000000;0,000000;17,300000;19,300000
14/04/2015 17:40:45;219,300000;0,309000;2,100000;68,800000;69,300000;60,000000;0,034000;7,700000;0,056258;316,500000;0,000000;0,000000;0,000000;17,300000;19,300000
14/04/2015 17:41:00;219,300000;0,309000;2,100000;68,800000;69,300000;60,000000;0,018000;7,700000;0,056267;316,500000;0,000000;0,000000;0,000000;17,300000;19,300000
14/04/2015 17:41:15;219,800000;0,322000;3,300000;71,400000;-70,200000;60,100000;0,054000;7,700000;0,056281;312,300000;0,000000;0,000000;0,000000;17,200000;19,300000
14/04/2015 17:41:30;219,800000;0,313000;2,500000;68,700000;-70,200000;60,100000;0,054000;7,700000;0,056291;316,000000;0,000000;0,000000;0,000000;17,200000;19,300000
14/04/2015 17:41:45;219,300000;0,313000;2,500000;68,700000;69,600000;60,100000;0,021000;7,700000;0,056302;316,000000;0,000000;0,000000;0,000000;17,200000;19,300000
14/04/2015 17:42:00;219,600000;0,313000;6,000000;71,400000;-67,800000;60,000000;0,007000;7,700000;0,056327;311,800000;0,000000;0,000000;0,000000;17,200000;19,300000
14/04/2015 17:42:15;219,500000;0,321000;5,100000;67,500000;68,300000;60,000000;0,076000;7,700000;0,056348;314,100000;0,000000;0,000000;0,000000;17,200000;19,300000
14/04/2015 17:42:30;219,600000;0,312000;1,500000;69,700000;68,400000;60,000000;0,029000;7,700000;0,056354;307,300000;0,000000;0,000000;0,000000;17,200000;19,400000
14/04/2015 17:42:45;219,400000;0,311000;3,200000;71,300000;-71,200000;60,000000;0,029000;7,700000;0,056367;220,000000;0,000000;0,000000;0,000000;17,100000;19,400000
14/04/2015 17:43:00;218,900000;0,304000;6,700000;67,500000;-68,000000;60,000000;0,212000;7,700000;0,056395;315,600000;0,000000;0,000000;0,000000;17,100000;19,400000
14/04/2015 17:43:15;218,700000;0,313000;2,900000;68,600000;-71,800000;60,000000;0,054000;7,700000;0,056407;315,100000;0,000000;0,000000;0,000000;17,100000;19,400000
14/04/2015 17:43:30;218,900000;0,312000;2,200000;70,700000;-68,000000;60,000000;0,054000;7,700000;0,056417;221,900000;0,000000;0,000000;0,000000;17,100000;19,400000
14/04/2015 17:43:45;218,700000;0,328000;7,500000;69,900000;69,400000;60,000000;-0,115000;7,700000;0,056448;299,400000;0,000000;0,000000;0,000000;17,100000;19,400000
14/04/2015 17:44:00;218,700000;0,328000;7,500000;69,900000;69,400000;60,000000;-0,023000;7,700000;0,056479;300,200000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:44:15;219,100000;0,329000;4,300000;71,300000;-70,700000;60,000000;-0,065000;7,700000;0,056497;236,100000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:44:30;218,800000;0,328000;4,100000;69,800000;-69,000000;60,000000;-0,065000;7,700000;0,056514;239,900000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:44:45;218,800000;0,325000;3,800000;69,800000;-69,000000;60,000000;-0,119000;7,700000;0,056530;338,400000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:45:00;219,000000;0,325000;3,800000;68,900000;-69,600000;60,000000;-0,060000;7,700000;0,056546;243,600000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:45:15;219,300000;0,336000;4,400000;70,000000;-74,500000;60,000000;-0,081000;7,700000;0,056564;245,900000;0,000000;0,000000;0,000000;17,100000;19,300000
14/04/2015 17:45:30;219,300000;0,333000;4,900000;69,000000;-74,500000;60,000000;-0,081000;7,700000;0,056585;245,600000;0,000000;0,000000;0,000000;17,100000;19,200000
14/04/2015 17:45:45;218,600000;0,333000;4,900000;69,000000;-72,500000;60,000000;-0,068000;7,700000;0,056605;248,200000;0,000000;0,000000;0,000000;17,100000;19,200000
14/04/2015 17:46:00;219,400000;0,314000;4,000000;69,400000;-69,800000;60,000000;-0,041000;7,700000;0,056622;262,900000;0,000000;0,000000;0,000000;17,000000;19,300000
14/04/2015 17:46:15;219,100000;0,324000;5,200000;69,700000;-74,500000;60,000000;-0,041000;7,700000;0,056643;253,900000;0,000000;0,000000;0,000000;17,000000;19,300000
14/04/2015 17:46:30;219,100000;0,314000;4,600000;71,400000;-74,500000;60,000000;-0,062000;7,700000;0,056662;267,600000;0,000000;0,000000;0,000000;17,000000;19,200000
14/04/2015 17:46:45;219,300000;0,314000;4,600000;71,400000;-69,900000;60,000000;-0,072000;7,700000;0,056682;259,100000;0,000000;0,000000;0,000000;17,000000;19,200000
14/04/2015 17:47:00;218,800000;0,319000;5,100000;74,200000;-68,900000;60,000000;-0,080000;7,700000;0,056703;268,300000;0,000000;0,000000;0,000000;17,000000;19,200000
14/04/2015 17:47:15;218,500000;0,321000;5,100000;68,800000;-68,900000;60,000000;-0,080000;7,700000;0,056724;264,700000;0,000000;0,000000;0,000000;17,000000;19,200000
14/04/2015 17:47:30;218,500000;0,318000;5,500000;68,800000;-68,900000;60,000000;-0,060000;7,700000;0,056747;277,900000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:47:45;218,700000;0,318000;5,500000;70,200000;-67,100000;60,000000;-0,070000;7,700000;0,056770;270,400000;0,000000;0,000000;0,000000;16,900000;19,100000
14/04/2015 17:48:00;217,700000;0,317000;7,500000;68,300000;-70,400000;60,000000;-0,079000;7,700000;0,056801;283,400000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:48:15;217,700000;0,316000;6,500000;71,400000;-70,400000;60,000000;-0,079000;7,700000;0,056828;263,400000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:48:30;218,000000;0,316000;6,500000;71,400000;-68,500000;60,000000;-0,089000;7,700000;0,056855;218,900000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:48:45;216,800000;0,331000;6,700000;72,300000;-68,200000;60,000000;-0,095000;7,700000;0,056883;219,200000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:49:00;217,000000;0,317000;6,500000;69,400000;-66,800000;60,000000;-0,155000;7,700000;0,056910;156,100000;0,000000;0,000000;0,000000;17,000000;19,100000
14/04/2015 17:49:15;215,800000;0,285000;8,200000;63,600000;-64,300000;60,000000;-0,155000;7,700000;0,056945;141,900000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:49:30;215,800000;0,285000;8,200000;63,600000;-64,300000;60,000000;-0,137000;7,700000;0,056979;141,800000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:49:45;215,800000;0,287000;8,000000;65,600000;-60,400000;60,000000;-0,138000;7,700000;0,057012;141,500000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:50:00;215,800000;0,290000;8,500000;63,700000;-61,500000;60,000000;-0,138000;7,700000;0,057047;141,400000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:50:15;215,800000;0,316000;9,600000;63,700000;-61,500000;60,000000;-0,141000;7,700000;0,057087;141,300000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:50:30;215,100000;0,316000;9,600000;61,400000;-63,500000;60,000000;-0,163000;7,700000;0,057127;124,600000;0,000000;0,000000;0,000000;17,000000;19,000000
14/04/2015 17:50:45;215,900000;0,293000;8,500000;66,200000;-65,600000;60,000000;-0,134000;7,700000;0,057163;124,400000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:51:00;214,700000;0,283000;8,000000;60,800000;-62,300000;60,000000;-0,161000;7,700000;0,057196;124,400000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:51:15;215,300000;0,289000;8,100000;62,200000;-60,400000;60,000000;-0,161000;7,700000;0,057230;124,300000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:51:30;215,300000;0,289000;8,100000;62,200000;-60,400000;60,000000;-0,138000;7,700000;0,057264;122,800000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:51:45;215,700000;0,283000;9,200000;66,200000;-66,300000;60,000000;-0,135000;7,700000;0,057302;122,700000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:52:00;214,800000;0,296000;8,600000;63,900000;-62,200000;60,000000;-0,135000;7,700000;0,057338;123,100000;0,000000;0,000000;0,000000;16,900000;19,000000
14/04/2015 17:52:15;214,800000;0,296000;8,600000;63,900000;-62,200000;60,000000;-0,143000;7,700000;0,057374;123,400000;0,000000;0,000000;0,000000;16,900000;18,900000
14/04/2015 17:52:30;215,100000;0,296000;8,600000;62,200000;-61,100000;60,000000;-0,134000;7,700000;0,057410;123,800000;0,000000;0,000000;0,000000;16,900000;18,900000
14/04/2015 17:52:45;214,600000;0,286000;9,300000;64,500000;-61,200000;60,000000;-0,142000;7,700000;0,057448;124,100000;0,000000;0,000000;0,000000;16,900000;18,900000
14/04/2015 17:53:00;215,800000;0,287000;8,100000;68,500000;-63,900000;60,000000;-0,142000;7,700000;0,057482;123,600000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:53:15;215,800000;0,287000;8,100000;68,500000;-63,900000;60,000000;-0,144000;7,700000;0,057516;122,300000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:53:30;214,700000;0,297000;8,800000;66,500000;-61,700000;60,000000;-0,145000;7,700000;0,057552;122,100000;0,000000;0,000000;0,000000;16,800000;19,000000
14/04/2015 17:53:45;214,800000;0,285000;8,700000;62,500000;-62,700000;59,900000;-0,134000;7,700000;0,057589;122,200000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:54:00;217,600000;0,299000;8,900000;67,400000;-62,700000;59,900000;-0,134000;7,700000;0,057626;123,000000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:54:15;217,600000;0,299000;8,900000;67,400000;-62,700000;60,000000;-0,132000;7,700000;0,057663;123,100000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:54:30;217,300000;0,289000;8,500000;42,300000;-41,500000;60,000000;-0,138000;7,700000;0,057698;247,800000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:54:45;217,800000;0,192000;4,800000;41,900000;-41,600000;60,000000;-0,138000;7,700000;0,057718;243,200000;0,000000;0,000000;0,000000;16,800000;18,900000
14/04/2015 17:55:00;217,800000;0,193000;5,400000;41,900000;-41,600000;60,000000;-0,137000;7,700000;0,057741;239,200000;0,000000;0,000000;0,000000;16,700000;18,900000
14/04/2015 17:55:15;216,800000;0,193000;5,400000;41,800000;-41,300000;60,000000;-0,132000;7,700000;0,057763;234,400000;0,000000;0,000000;0,000000;16,700000;18,900000
14/04/2015 17:55:30;216,600000;0,192000;5,400000;41,800000;-41,800000;60,000000;-0,169000;7,700000;0,057786;229,500000;0,000000;0,000000;0,000000;16,700000;18,900000
14/04/2015 17:55:45;216,600000;0,198000;7,000000;41,800000;-41,800000;60,000000;-0,169000;7,700000;0,057815;145,900000;0,000000;0,000000;0,000000;16,600000;18,900000
14/04/2015 17:56:00;216,500000;0,198000;7,000000;42,400000;-41,500000;60,100000;-0,186000;7,700000;0,057844;145,900000;0,000000;0,000000;0,000000;16,600000;18,900000
